time top_angle bottom_angle top_x top_y bottom_x bottom_y top_momentum bottom_momentum total_energy
18.03600000000057 233.7880372991881 129.30684849781198 -0.8019643422716235 0.587206342425616 1.6298869004455514 1.1266281050506102 -0.5780782584937043 1.9094712181096876 19.73919707423192
18.05400000000057 233.7858960943763 131.20480599029622 -0.8019423971799853 0.5872363122842847 1.6086113265421136 1.151754645468055 -0.29135888055826437 1.7738367939238726 19.73919707424637
18.07200000000057 233.89023205900958 132.98818251757768 -0.8030104278568095 0.5857749974292612 1.5878720318397406 1.1747101011478134 -0.007602754736018364 1.6451078823647083 19.739197074248853
18.090000000000572 234.10638432471887 134.65915892860414 -0.80521458472273 0.5827414241409553 1.567800315133005 1.195623391871113 0.2738046713392013 1.522960220851252 19.739197074240217
18.108000000000573 234.43945822501246 136.22034415839096 -0.8085885736342563 0.5780507014511325 1.5485037310495038 1.214626019431211 0.5535296881985731 1.407010774899431 19.739197074220563
18.126000000000573 234.89431006105087 137.67490281194284 -0.8131519952114147 0.5716134424099233 1.530065336039062 1.231851640285853 0.8322738138779353 1.29683381369464 19.739197074190656
18.144000000000574 235.475538392418 139.02667852590685 -0.818908702007447 0.5633352755122881 1.5125429155973156 1.2474357059449928 1.1107558115389893 1.1919780037727838 19.73919707415041
18.162000000000575 236.18748362936594 140.28031157984367 -0.8258451878261074 0.5531164620624565 1.4959682442995308 1.2615151939852103 1.3896922852684421 1.0919844785060575 19.739197074099835
18.180000000000575 237.03423750637194 141.4413497392959 -0.8339290169859285 0.5408516335270795 1.480346413344872 1.2742284544028055 1.669776884660831 0.9964058566798188 19.73919707403885
18.198000000000576 238.0196636486353 142.51635190383786 -0.8431072917662672 0.5264296623772048 1.4656552411769155 1.2857151915651281 1.9516581265072717 0.9048262023724492 19.73919707396661
18.216000000000577 239.1474299352576 143.5129847807799 -0.8533051442537497 0.5097336811023133 1.4518447621906267 1.2961165916886639 2.23591581975216 0.8168819368338975 19.73919707388187
18.234000000000577 240.42105274492224 144.44011346225636 -0.8644242251910039 0.49064126789637236 1.4388367675085 1.3055755899622046 2.523036061355288 0.7322837270269809 19.739197073783675
18.252000000000578 241.84395246728036 145.3078873857404 -0.8763411483376233 0.46902482513223454 1.426524351338251 1.314237250468274 2.813384759011264 0.6508393813589407 19.739197073671036
18.27000000000058 243.41951889390157 146.12782362756195 -0.8889058357292913 0.4447521895015667 1.4147713976271663 1.3222492060301367 3.107179634576568 0.5724777780240543 19.739197073543572
18.28800000000058 245.1511842737359 146.91288972695088 -0.9019396989010391 0.4176875320216422 1.4034119258617723 1.3297620737145714 3.4044606723902007 0.4972738327006349 19.73919707340139
18.30600000000058 247.0425009222713 147.67758816678258 -0.9152335859688162 0.38769263337686577 1.3922492034564755 1.3369297240823246 3.705059003640762 0.4254744766520462 19.739197073245283
18.32400000000058 249.09721928713498 148.43804414169574 -0.9285454274769186 0.3546286564446446 1.3810545272499888 1.3439092368999688 4.008564268700926 0.3575255577921125 19.73919707307811
18.34200000000058 251.31936125451512 149.2120972143705 -0.9415975290979013 0.31835858407895057 1.3695655810208303 1.3508603208550447 4.314290585665906 0.29409948645247597 19.73919707290432
18.360000000000582 253.71328217550717 150.01939578487736 -0.9540734918677631 0.27875054614346584 1.3574842937538072 1.3579439075525277 4.621241392537415 0.23612331032582753 19.739197072730665
18.378000000000583 256.28371353949615 150.88149087085947 -0.9656147975103204 0.2356823236671141 1.3444741606188886 1.3653195488275527 4.9280736453521445 0.18480670108916333 19.739197072566952
18.396000000000583 259.03577637591616 151.8219224355389 -0.9758171862340876 0.189047385356728 1.3301570537881469 1.3731411508845888 5.233062171198637 0.1416690483868011 19.739197072427007
18.414000000000584 261.9749533200734 152.86628737643434 -0.9842270875052989 0.13876287356805553 1.3141096550131866 1.3815504721387533 5.534065418348501 0.10856446792482871 19.739197072328125
18.432000000000585 265.1070049080263 154.0422733727812 -0.990338551661719 0.08477999736138205 1.2958598014282257 1.390667703371077 5.828494431288046 0.08770303281246915 19.739197072290963
18.450000000000585 268.4378132767315 155.3796373300637 -0.9935913808321185 0.027097283925727078 1.274883268164665 1.4005783586040577 6.113287601394279 0.08166594562525176 19.739197072340147
18.468000000000586 271.97313443151097 156.91010166386832 -0.9933714735512357 -0.03422295128527082 1.250601834048504 1.4113156676509608 6.384894565631371 0.09341173036118038 19.739197072501327
18.486000000000587 275.71823922294834 158.66713698662954 -0.9890147657627569 -0.09903478158337219 1.2223839023673664 1.4228377311725073 6.639273462442418 0.12626992621567373 19.73919707280064
18.504000000000588 279.67742399443796 160.68559713597574 -0.9798165322041968 -0.16708578060196938 1.1895494742037171 1.4349989537973284 6.871906477997609 0.1839183310989115 19.739197073258882
18.522000000000588 283.85337550786653 163.00117345243916 -0.9650481275264562 -0.23799203015586062 1.1513818625646657 1.4475158086627182 7.077839079378524 0.270339696363377 19.739197073889656
18.54000000000059 288.24638216672247 165.64964135850778 -0.9439833670229894 -0.3112129458167952 1.1071491051048363 1.459927914226356 7.2517484281113385 0.3897539714002452 19.73919707469121
18.55800000000059 292.8533953220185 168.66588476086542 -0.9159364942524203 -0.3860290576583755 1.0561384217403047 1.4715568085105795 7.388046230673268 0.5465226212464868 19.73919707564101
18.57600000000059 297.666960487958 172.0827027289181 -0.8803128520008981 -0.46152722288297593 0.9977070227410008 1.4814667076701347 7.481020982301284 0.7450218053377399 19.739197076686782
18.59400000000059 302.6740577070391 175.92942700000106 -0.8366717859110412 -0.5365989354447662 0.9313517717403533 1.488433824243582 7.525024717361589 0.9894806551200609 19.739197077735902
18.61200000000059 307.8549115867522 180.23040557441368 -0.7847989014147485 -0.6099580142913372 0.8567982736419928 1.4909331805669548 7.514710567112011 1.283778831264415 19.739197078641503
18.630000000000592 313.1818532701591 185.00343428108545 -0.7247817126775579 -0.6801834780617751 0.7741065697010145 1.487153702021862 7.445329757153494 1.631193822437372 19.739197079189914
18.648000000000593 318.61833829640454 190.2582436614091 -0.6570794112886699 -0.7457913529403263 0.683785676337934 1.4750528383261914 7.313099021050913 2.0340843011597647 19.73919707910001
18.666000000000594 324.1182464242911 195.99517485034107 -0.5825747059087492 -0.8053352139918891 0.5869030477725908 1.4524599303108978 7.115648662013444 2.4934946814954486 19.739197078057046
18.684000000000594 329.62561163719147 202.20420953548694 -0.5025944590294089 -0.8575295357088076 0.485168765932473 1.4172318887222086 6.852552599208653 3.0086733895227957 19.739197075814406
18.702000000000595 335.07494725622337 208.86455717255086 -0.4188872711265114 -0.9013831310537223 0.3809699417355482 1.3674548211305142 6.525919303178407 3.576519250300078 19.73919707237778
18.720000000000596 340.39232692457836 215.9450385860274 -0.3335511103386575 -0.9363235293699909 0.2773314444409424 1.3016716563508623 6.140984725288741 4.191009153774825 19.739197068253382
18.738000000000596 345.49733091380085 223.40551362089337 -0.2489127399015491 -0.9622892199202541 0.17778775984604178 1.2191014323163292 5.70660233158775 4.842708764317572 19.73919706465709
18.756000000000597 350.30584108076255 231.19954475105556 -0.1673719578306983 -0.9797676880730178 0.08616886576763061 1.119806193504248 5.235491066278863 5.518506151079452 19.739197063523353
18.774000000000598 354.73345964078317 239.2783422814661 -0.09123475592633327 -0.9897647771925862 0.006327731518437796 1.0047630825051872 4.744108240079779 6.201706070114883 19.739197067189124
18.7920000000006 358.69907381340863 247.59581819032343 -0.02256638373293488 -0.9937046106289562 -0.05813956530003095 0.87581649700272 4.252082720784308 6.872557159412807 19.73919707782113
18.8100000000006 2.127874251782032 256.11436798427195 0.0369056407729001 -0.9932754243104824 -0.10411867615291548 0.7355157031601213 3.781266856721587 7.50916204164214 19.739197096891274
18.8280000000006 4.953052471710635 264.81093062847935 0.08581802249238825 -0.9902491413152164 -0.12909191992541447 0.586876794178725 3.354595885582955 8.088588498501283 19.739197125063622
18.8460000000006 7.115486088619491 273.6830556987297 0.12312161054789138 -0.9863058166086829 -0.13111263038396936 0.43313115823984283 2.995011552148158 8.587928904947452 19.739197162715357
18.8640000000006 8.560903158796918 282.7551693876455 0.14796161507504396 -0.9828862880946156 -0.10863693561924703 0.2775283383301846 2.724655878814619 8.985102728988737 19.739197211174783
18.882000000000602 9.234157296270496 292.0859291094205 0.15950054127395763 -0.9810798500597909 -0.06022964535867037 0.12325440899820267 2.564337831701824 9.259397935395308 19.739197275386903
18.900000000000603 9.070269535312946 301.77834746890716 0.1566936304075517 -0.9815320682737416 0.01583740450284632 -0.026473725434685513 2.532832355320133 9.392189617834905 19.739197372004277
18.918000000000603 7.9822559594526865 311.9945961647622 0.13802777580163153 -0.984330446530677 0.12207575488333455 -0.1680395255829248 2.6444791631327336 9.369366109933265 19.739197561136315
18.936000000000604 5.849579985864693 322.9731221709492 0.10130166638202519 -0.9887851471620376 0.26224244753418346 -0.29655129613434605 2.900329815303996 9.190208849427938 19.739198066747278
18.954000000000605 2.534215022650187 335.0156415387668 0.04394894737045151 -0.9929887133724414 0.44097526290563355 -0.40396866064757264 3.2593588123606962 8.89618672533621 19.73919939750887
18.972000000000605 358.0436698882668 348.28481334463504 -0.033931603194068835 -0.9933814681000989 0.6589747130501911 -0.4762752339479901 3.573825176474752 8.635478837220894 19.739200296891863
18.990000000000606 352.9833988156124 2.2029008552308937 -0.12141919520892065 -0.9865168391339528 0.8990015775981259 -0.49624584047288567 3.6071587721181873 8.64462652312229 19.73919984504158
19.008000000000607 348.4917808563155 15.505694089566248 -0.19830363420609065 -0.9739783177877649 1.126514972832544 -0.46080409886961904 3.3559803136097877 8.92594065722504 19.739198594610627
19.026000000000607 345.1948837552268 27.59110624025527 -0.253988883268271 -0.9609618837582289 1.321156680114047 -0.38394269341448783 3.057485402124632 9.240513846013117 19.7391971633396
19.044000000000608 343.110374145283 38.61235318892511 -0.288774386247174 -0.9510875084384167 1.481074650184335 -0.2796866006863685 2.8637230217579264 9.43479845049232 19.739196624299808
19.06200000000061 342.10288671385933 48.87047768853006 -0.30545277855344927 -0.9458629366530887 1.609471020105191 -0.1568106775925142 2.817993206276448 9.464453410202712 19.73919642134178
19.08000000000061 342.0528851846375 58.60314865606023 -0.3062781085046693 -0.94559601051973 1.7092198138811967 -0.020836126823824297 2.9201071222988677 9.328985350405846 19.739196315131707
19.09800000000061 342.8736912542272 67.96951265118622 -0.29270075453997246 -0.9498865001418634 1.7821814731119914 0.12414580558105409 3.1558273397087637 9.04218526679847 19.73919624206665
19.11600000000061 344.4995463232299 77.06696170049423 -0.26563205724440453 -0.9578088040022041 1.8295416250811778 0.27451989694604306 3.5058679449578585 8.623040162538675 19.739196185045685
19.13400000000061 346.87291658096547 85.94592955635221 -0.22574010529535835 -0.967987344814625 1.8522690124550025 0.4267095124235121 3.9483067689540485 8.093261389990532 19.739196139540415
19.152000000000612 349.9351871670092 94.6202096572294 -0.17370665710494645 -0.9786644430740559 1.8515262771351941 0.577044454286929 4.459328932215288 7.476502349193383 19.739196104870793
19.170000000000613 353.6208855083164 103.07477300845756 -0.11043568149180599 -0.9878066891418926 1.8289883527159292 0.7218366554022492 5.013887260355166 6.797677061997539 19.739196081175816
19.188000000000613 357.85513624414443 111.27279124514715 -0.03720016794056359 -0.9932644372800333 1.7870312372245611 0.8575980811756364 5.586710441002779 6.0819491652187665 19.739196067923764
19.206000000000614 2.5539427488515685 119.1626854680338 0.04429084445215045 -0.992973522284327 1.7287612708421887 0.9813286184717283 6.1536069193853065 5.3534441064136296 19.739196063347077
19.224000000000615 7.626671756233463 126.68524940349062 0.1319162888335975 -0.9851681011890296 1.6578817840789306 1.0907911944229691 6.692798704327235 4.633948769287292 19.739196064721288
19.242000000000616 12.979898514814977 133.7804158290293 0.22325273807534976 -0.9685640452762463 1.5784318047958352 1.184698342656679 7.18599001221685 3.941887968556884 19.739196069139542
19.260000000000616 18.521705118232603 140.3930950467506 0.31574545101508006 -0.9424770050368927 1.4944620716688908 1.2627640135891456 7.618981826741416 3.29175730495539 19.73919607425141
19.278000000000617 24.1656605105818 146.47764450957249 0.4069039921900616 -0.9068556864241507 1.4097224032879907 1.3256161185944255 7.981803248943213 2.6940304521009972 19.739196078606046
19.296000000000618 29.833976433357748 152.00078212561115 0.494484032512352 -0.8622317765255179 1.3274196686120383 1.3746020815188587 8.268458654736174 2.155432372495146 19.73919608158915
19.31400000000062 35.45961493624827 156.9429924732585 0.5766254720379888 -0.8096055581929968 1.2500768930248831 1.4115392865557215 8.476442153490487 1.6794217992777296 19.739196083143845
19.33200000000062 40.98733911284853 161.29862645695655 0.6519311847910096 -0.7502958250963534 1.1794946315654589 1.438462662264978 8.606155486528749 1.2667471508551607 19.739196083491464
19.35000000000062 46.37382871010641 165.07496372427622 0.7194852772637871 -0.6857835158857924 1.1167949312607244 1.4574085865206798 8.660318168030082 0.9159921549876779 19.739196082944055
19.36800000000062 51.5870454705414 168.29052717695748 0.778820972064457 -0.6175726583428072 1.0625188541504649 1.4702561672367933 8.643413073154228 0.6240758281089425 19.739196081810917
19.38600000000062 56.60505646876936 170.97293672302263 0.8298543440949149 -0.5470830489485358 1.016748734122086 1.478630356281561 8.561182950600134 0.3866996023458038 19.739196080363158
19.40400000000062 61.4145238508454 173.15657243687866 0.8728012530426623 -0.47557971734209387 0.9792322606159893 1.4838597217590246 8.420183057126085 0.19874321696063238 19.739196078820445
19.422000000000622 66.0090520496583 174.8802824193815 0.9080922445786591 -0.40413682113378396 0.9494934595764937 1.4869757257954865 8.227394106590232 0.054609561288232834 19.73919607734626
19.440000000000623 70.38755119420648 176.1853170048961 0.9362957238921703 -0.33362915382391894 0.9269231297699798 1.4887390491509462 7.989900185947495 -0.05148433636378404 19.739196076048593
19.458000000000624 74.55273277201559 177.1136053757368 0.9580549718614636 -0.26474282946202266 0.910846989231 1.4896802217129363 7.714634461253368 -0.12527318554452935 19.739196074984775
19.476000000000624 78.5098080753337 177.70642494140907 0.9740406627078207 -0.1979971773832563 0.9005733725985984 1.4901449444231423 7.408191387297667 -0.17226637507426393 19.739196074171513
19.494000000000625 82.26541907525916 178.0034590306647 0.9849179068812991 -0.1337714901037891 0.8954240748288587 1.4903378156261748 7.076699484294512 -0.19762411957360648 19.739196073596936
19.512000000000626 85.8268001345973 178.04220066379835 0.9913254490141674 -0.07233221271941541 0.8947523894219472 1.4903610034377004 6.7257452085995455 -0.20607948196756226 19.739196073232346
19.530000000000626 89.20114900966882 177.8576400082204 0.9938642023233014 -0.013857929148871217 0.8979520764674334 1.490246467704749 6.360336784669432 -0.2018970363568247 19.739196073041064
19.548000000000627 92.39517579472795 177.48216731338803 0.9930924400684686 0.041539142250199425 0.9044603377341845 1.4899816446814564 5.984896993261238 -0.18885867977396611 19.739196072984086
19.566000000000628 95.41479629348851 176.94562689721872 0.9895253891293271 0.09379551763533914 0.913757144963931 1.4895292152612938 5.603275280540616 -0.17026806858301996 19.739196073025465
19.58400000000063 98.26493895356407 176.27546660639777 0.9836374746924227 0.14288251551796258 0.925362608206106 1.4888418674978312 5.218771538280968 -0.1489667833229625 19.73919607313319
19.60200000000063 100.9494395809902 175.49693774333073 0.9758659336888745 0.1887955887343994 0.9388335394281512 1.4878729983809063 4.834166011470254 -0.12735714378111837 19.739196073278887
19.62000000000063 103.47100382959388 174.63331071635247 0.9666148996476995 0.23154638982090622 0.9537599668613429 1.4865841992208004 4.451751710067306 -0.1074282985948834 19.739196073440464
19.63800000000063 105.83122282044678 173.706080709829 0.9562593551176244 0.27115704049508393 0.9697620670088241 1.4849502137122483 4.073367289627828 -0.09078364374693615 19.739196073599583
19.65600000000063 108.03063155099835 172.7351453272425 0.9451485622745516 0.30765612311536344 0.9864877756193169 1.4829618963317994 3.7004295761371497 -0.07866872354173372 19.7391960737424
0.018 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.00000000000000003626033831593413 -0.000000000000000018130169157967064 29.608813203268074
0.036 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.00000000000000007977274429505513 -0.000000000000000039886372147527567 29.608813203268074
0.05400000000000001 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.00000000000000012328515027417614 -0.00000000000000006164257513708807 29.608813203268074
0.07200000000000002 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.00000000000000016679755625329703 -0.00000000000000008339877812664852 29.608813203268074
0.09000000000000004 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.00000000000000021030996223241793 -0.00000000000000010515498111620896 29.608813203268074
0.10800000000000005 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.00000000000000025382236821153885 -0.00000000000000012691118410576942 29.608813203268074
0.12600000000000006 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.00000000000000029733477419065974 -0.00000000000000014866738709532987 29.608813203268074
0.14400000000000007 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.00000000000000034084718016978064 -0.00000000000000017042359008489032 29.608813203268074
0.1620000000000001 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.00000000000000038435958614890153 -0.00000000000000019217979307445077 29.608813203268074
0.1800000000000001 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.00000000000000042787199212802243 -0.00000000000000021393599606401121 29.608813203268074
0.19800000000000012 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000004713843981071433 -0.00000000000000023569219905357166 29.608813203268074
0.21600000000000014 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000005148968040862642 -0.0000000000000002574484020431321 29.608813203268074
0.23400000000000015 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000005584092100653851 -0.00000000000000027920460503269256 29.608813203268074
0.25200000000000017 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000000601921616044506 -0.000000000000000300960808022253 29.608813203268074
0.2700000000000002 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000006454340220236269 -0.00000000000000032271701101181345 29.608813203268074
0.2880000000000002 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000006889464280027478 -0.0000000000000003444732140013739 29.608813203268074
0.3060000000000002 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000007324588339818687 -0.00000000000000036622941699093434 29.608813203268074
0.32400000000000023 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000007759712399609896 -0.0000000000000003879856199804948 29.608813203268074
0.34200000000000025 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000008194836459401105 -0.00000000000000040974182297005524 29.608813203268074
0.36000000000000026 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000008629960519192314 -0.0000000000000004314980259596157 29.608813203268074
0.3780000000000003 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000009065084578983522 -0.0000000000000004532542289491761 29.608813203268074
0.3960000000000003 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000000950020863877473 -0.0000000000000004750104319387365 29.608813203268074
0.4140000000000003 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000000993533269856594 -0.000000000000000496766634928297 29.608813203268074
0.43200000000000033 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000010370456758357149 -0.0000000000000005185228379178574 29.608813203268074
0.45000000000000034 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000010805580818148357 -0.0000000000000005402790409074179 29.608813203268074
0.46800000000000036 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000011240704877939566 -0.0000000000000005620352438969783 29.608813203268074
0.4860000000000004 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000011675828937730775 -0.0000000000000005837914468865388 29.608813203268074
0.5040000000000003 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000012110952997521984 -0.0000000000000006055476498760992 29.608813203268074
0.5220000000000004 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000012546077057313193 -0.0000000000000006273038528656597 29.608813203268074
0.5400000000000004 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000012981201117104402 -0.0000000000000006490600558552201 29.608813203268074
0.5580000000000004 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000013416325176895611 -0.0000000000000006708162588447806 29.608813203268074
0.5760000000000004 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000001385144923668682 -0.000000000000000692572461834341 29.608813203268074
0.5940000000000004 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000001428657329647803 -0.0000000000000007143286648239015 29.608813203268074
0.6120000000000004 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000014721697356269238 -0.0000000000000007360848678134619 29.608813203268074
0.6300000000000004 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000015156821416060447 -0.0000000000000007578410708030223 29.608813203268074
0.6480000000000005 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000015591945475851656 -0.0000000000000007795972737925828 29.608813203268074
0.6660000000000005 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000016027069535642865 -0.0000000000000008013534767821432 29.608813203268074
0.6840000000000005 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000016462193595434074 -0.0000000000000008231096797717037 29.608813203268074
0.7020000000000005 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000016897317655225283 -0.0000000000000008448658827612641 29.608813203268074
0.7200000000000005 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000017332441715016492 -0.0000000000000008666220857508246 29.608813203268074
0.7380000000000005 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.00000000000000177675657748077 -0.000000000000000888378288740385 29.608813203268074
0.7560000000000006 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000001820268983459893 -0.0000000000000009101344917299466 29.608813203268074
0.7740000000000006 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000018637813894390164 -0.0000000000000009318906947195082 29.608813203268074
0.7920000000000006 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000019072937954181397 -0.0000000000000009536468977090698 29.608813203268074
0.8100000000000006 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000001950806201397263 -0.0000000000000009754031006986315 29.608813203268074
0.8280000000000006 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000001994318607376386 -0.000000000000000997159303688193 29.608813203268074
0.8460000000000006 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000020378310133555094 -0.0000000000000010189155066777547 29.608813203268074
0.8640000000000007 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000020813434193346327 -0.0000000000000010406717096673163 29.608813203268074
0.8820000000000007 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000002124855825313756 -0.000000000000001062427912656878 29.608813203268074
0.9000000000000007 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000021683682312928792 -0.0000000000000010841841156464396 29.608813203268074
0.9180000000000007 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000022118806372720025 -0.0000000000000011059403186360012 29.608813203268074
0.9360000000000007 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000022553930432511257 -0.0000000000000011276965216255629 29.608813203268074
0.9540000000000007 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000002298905449230249 -0.0000000000000011494527246151245 29.608813203268074
0.9720000000000008 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000023424178552093723 -0.0000000000000011712089276046861 29.608813203268074
0.9900000000000008 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000023859302611884955 -0.0000000000000011929651305942478 29.608813203268074
1.0080000000000005 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000024294426671676188 -0.0000000000000012147213335838094 29.608813203268074
1.0259999999999998 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000002472955073146742 -0.000000000000001236477536573371 29.608813203268074
1.0439999999999992 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000025164674791258653 -0.0000000000000012582337395629327 29.608813203268074
1.0619999999999985 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000025599798851049886 -0.0000000000000012799899425524943 29.608813203268074
1.0799999999999979 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000002603492291084112 -0.000000000000001301746145542056 29.608813203268074
1.0979999999999972 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.000000000000002647004697063235 -0.0000000000000013235023485316175 29.608813203268074
1.1159999999999966 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000026905171030423584 -0.0000000000000013452585515211792 29.608813203268074
1.133999999999996 180 180 0.00000000000000012172509263197532 0.9939608115313336 0.00000000000000024345018526395065 1.9879216230626673 -0.0000000000000027340295090214816 -0.0000000000000013670147545107408 29.608813203268074
